22:17:03.450	1, 1
22:17:03.450	0, 1
22:17:03.450	0, 1
22:17:03.450	0, 0
22:17:03.450	1, 0
22:17:03.450	1, 1
22:17:03.450	1, 1
22:17:03.450	0, 1
22:17:03.450	0, 0
22:17:03.450	1, 0
22:17:03.450	1, 1
22:17:03.450	1, 1
22:17:03.450	0, 1
22:17:03.450	0, 0
22:17:03.450	1, 0
22:17:03.450	1, 1
22:17:03.450	1, 1
22:17:03.450	0, 1
22:17:03.450	0, 0
22:17:03.450	1, 0
22:17:03.450	1, 1
22:17:03.450	0, 1
22:17:03.450	0, 1
22:17:03.450	0, 0
22:17:03.450	1, 0
22:17:03.450	1, 1
22:17:03.450	1, 1
22:17:03.450	0, 0
22:17:03.450	0, 0
22:17:03.450	1, 0
22:17:03.450	1, 1
22:17:03.450	0, 1
22:17:03.450	0, 1
22:17:03.450	0, 0
22:17:03.450	1, 0
22:17:03.450	1, 1
22:17:03.450	1, 1
22:17:03.450	0, 1
22:17:03.450	0, 0
22:17:03.450	1, 0
22:17:03.450	1, 1
22:17:03.450	1, 1
22:17:03.450	0, 1
22:17:03.450	0, 0
22:17:03.450	1, 0
22:17:03.450	1, 1
22:17:03.450	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	0, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 0
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 0
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 0
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 0
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 0
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 0
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.460	1, 0
22:17:03.460	1, 1
22:17:03.460	0, 1
22:17:03.460	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 0
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.469	1, 1
22:17:03.469	1, 1
22:17:03.469	0, 1
22:17:03.469	0, 0
22:17:03.469	1, 0
22:17:03.479	1, 1
22:17:03.479	0, 1
22:17:03.479	0, 0
22:17:03.479	0, 0
22:17:03.479	1, 0
